2024-07-08T08:20:00.0000000,5.2E-05,0.0002,0.000578,0.000563,0.02223,1.076905,1.161524,1.229219,1.083375,1.0667,0.930947,0.965473,77.867777,90.594188,0.75,1.0,5624.25
2024-07-08T08:25:00.0000000,6.3E-05,0.000274,0.000563,0.000533,0.026676,1.161524,1.229219,1.083375,1.0667,1.00336,0.965473,0.857737,79.43089,91.363789,0.25,1.0,5624.5
2024-07-08T08:30:00.0000000,4.4E-05,0.000339,0.000533,0.000504,0.048913,1.229219,1.083375,1.0667,1.00336,1.002688,0.857737,0.928868,82.251313,92.16988,0.5,1.0,5625
2024-07-08T08:35:00.0000000,9E-05,0.000352,0.000504,0.000563,0.048906,1.083375,1.0667,1.00336,1.002688,1.152151,0.928868,1.339434,85.586449,91.925197,0.75,1.0,5625.75
2024-07-08T08:40:00.0000000,6.2E-05,0.000459,0.000563,0.000592,0.053352,1.0667,1.00336,1.002688,1.152151,1.17172,1.339434,1.294717,86.535254,91.942943,0.25,1.0,5626
2024-07-08T08:45:00.0000000,-5.4E-05,0.000519,0.000592,0.000607,0.035565,1.00336,1.002688,1.152151,1.17172,1.187376,1.294717,1.272359,75.371832,92.039905,-0.5,0.0,5625.5
2024-07-08T08:50:00.0000000,-9.7E-05,0.000522,0.000607,0.000607,0.044458,1.002688,1.152151,1.17172,1.187376,1.249901,1.272359,1.386179,77.038063,92.394389,0.25,1.0,5625.75
2024-07-08T08:55:00.0000000,-3.7E-05,0.000487,0.000607,0.000578,0.048902,1.152151,1.17172,1.187376,1.249901,1.199921,1.386179,1.19309,80.071654,91.923431,0.5,1.0,5626.25
2024-07-08T09:00:00.0000000,-1.7E-05,0.000462,0.000578,0.000607,0.053348,1.17172,1.187376,1.249901,1.199921,1.159937,1.19309,1.096545,81.450167,91.831414,0.25,1.0,5626.5
2024-07-08T09:05:00.0000000,3.9E-05,0.000387,0.000607,0.000681,0.05334,1.187376,1.249901,1.199921,1.159937,1.327949,1.096545,1.548272,84.961146,91.225124,0.75,1.0,5627.25
2024-07-08T09:10:00.0000000,0.000116,0.000407,0.000681,0.00074,0.066673,1.249901,1.199921,1.159937,1.327949,1.412359,1.548272,1.649136,88.286669,90.613092,1,1.0,5628.25
2024-07-08T09:15:00.0000000,5.4E-05,0.000495,0.00074,0.00074,0.053333,1.199921,1.159937,1.327949,1.412359,1.329888,1.649136,1.324568,83.117394,89.796766,-0.25,0.0,5628
2024-07-08T09:20:00.0000000,-1.5E-05,0.00051,0.00074,0.000681,0.044439,1.159937,1.327949,1.412359,1.329888,1.21391,1.324568,1.037284,84.160725,90.366994,0.25,1.0,5628.25
2024-07-08T09:25:00.0000000,1.6E-05,0.000552,0.000681,0.000696,0.053324,1.327949,1.412359,1.329888,1.21391,1.271128,1.037284,1.268642,86.894227,92.210312,0.75,1.0,5629
2024-07-08T09:30:00.0000000,-5E-06,0.000627,0.000696,0.00074,0.066661,1.412359,1.329888,1.21391,1.271128,1.416902,1.268642,1.634321,87.690833,92.309061,0.25,1.0,5629.25
2024-07-08T09:35:00.0000000,0.000353,0.000622,0.00074,0.001139,0.146647,1.329888,1.21391,1.271128,1.416902,2.783522,1.634321,4.942161,94.646405,90.889363,4.75,1.0,5634
2024-07-08T09:40:00.0000000,0.000168,0.001152,0.001139,0.001272,0.097756,1.21391,1.271128,1.416902,2.783522,2.876818,4.942161,4.09608,72.742023,87.651529,-2.25,0.0,5631.75
2024-07-08T09:45:00.0000000,-4E-05,0.001176,0.001272,0.00139,0.124411,1.271128,1.416902,2.783522,2.876818,2.901454,4.09608,3.54804,77.332331,86.578341,1.75,1.0,5633.5
2024-07-08T09:50:00.0000000,0.000107,0.001261,0.00139,0.001523,0.13328,1.416902,2.783522,2.876818,2.901454,3.171163,3.54804,3.89902,80.034173,86.541235,1.25,1.0,5634.75
2024-07-08T09:55:00.0000000,-4E-06,0.00138,0.001523,0.001612,0.119931,2.783522,2.876818,2.901454,3.171163,3.186931,3.89902,3.57451,80.555643,85.362488,0.25,1.0,5635
2024-07-08T10:00:00.0000000,-0.000157,0.001455,0.001612,0.001685,0.124378,2.876818,2.901454,3.171163,3.186931,2.999544,3.57451,2.912255,80.555643,82.556365,0,0.0,5635
2024-07-08T12:05:00.0000000,-0.00018,0.000759,0.001613,0.001672,-0.075535,3.12433,3.149464,3.119571,2.895657,3.166526,2.523993,3.386997,29.919665,24.648875,-3,0.0,5622.25
2024-07-08T12:10:00.0000000,-0.000522,0.001008,0.001672,0.001747,-0.195417,3.149464,3.119571,2.895657,3.166526,3.483221,3.386997,4.068498,21.13858,22.626955,-4.25,0.0,5618
2024-07-08T13:40:00.0000000,0.000419,0.000736,0.001111,0.001185,0.088932,2.269545,2.165636,2.082509,2.166007,2.282806,2.211802,2.480901,74.058811,56.077694,2.5,1.0,5627.25
2024-07-08T14:45:00.0000000,-0.00053,0.000512,0.001037,0.001288,-0.137741,1.845654,1.726523,1.981218,2.084975,2.86798,2.355403,4.177702,26.747548,58.536585,-4.75,0.0,5618.75
2024-07-09T08:40:00.0000000,-8.4E-05,0.000577,0.000769,0.000828,-0.070963,1.546799,1.537439,1.479951,1.433961,1.597169,1.355592,1.802796,26.294203,16.036415,-2,0.0,5632.75
2024-07-09T09:35:00.0000000,0.000143,0.00041,0.000798,0.001049,0.093176,1.440071,1.352056,1.381645,1.605316,2.434253,1.925833,3.837916,71.273636,77.024396,3.75,1.0,5639.75
2024-07-10T04:30:00.0000000,7.6E-05,0.00029,0.000517,0.000591,0.048806,1.024959,1.019968,1.065974,1.102779,1.232223,1.184929,1.467465,72.319666,87.224311,1,1.0,5637.25
2024-07-10T04:35:00.0000000,6.8E-05,0.000344,0.000591,0.000576,0.035491,1.019968,1.065974,1.102779,1.232223,1.135779,1.467465,1.108732,72.319666,88.652882,0,0.0,5637.25
2024-07-10T05:00:00.0000000,0.000127,0.000272,0.000532,0.000562,0.03992,1.058623,0.996898,0.897519,0.918015,1.034412,0.834921,1.16746,75.376337,86.935273,1.25,1.0,5638.5
2024-07-10T05:05:00.0000000,0.000101,0.00039,0.000562,0.000532,0.048796,0.996898,0.897519,0.918015,1.034412,0.97753,1.16746,0.95873,75.376337,87.037802,0,0.0,5638.5
2024-07-10T05:15:00.0000000,3.5E-05,0.000355,0.000502,0.000488,0.031044,0.918015,1.034412,0.97753,0.982024,1.085619,0.979365,1.239683,71.71179,88.011828,1.25,1.0,5639
2024-07-10T05:25:00.0000000,2.3E-05,0.000471,0.000488,0.000502,0.048785,0.97753,0.982024,1.085619,1.018495,1.014796,0.994841,0.997421,73.990599,93.12461,1,1.0,5639.75
2024-07-10T06:40:00.0000000,2.7E-05,0.000208,0.000443,0.000428,0.022166,0.942729,0.854183,0.833346,0.866677,0.843342,0.882828,0.816414,72.263005,89.008103,0.25,1.0,5640.5
2024-07-10T07:40:00.0000000,0.000278,0.000279,0.000561,0.00065,0.044328,1.056358,0.995087,0.896069,1.016855,1.313484,1.100008,1.800004,72.771819,64.264494,1.75,1.0,5642.25
2024-07-10T07:45:00.0000000,0.000307,0.000532,0.00065,0.000694,0.070928,0.995087,0.896069,1.016855,1.313484,1.350788,1.800004,1.650002,77.970294,66.861896,1.25,1.0,5643.5
2024-07-10T07:50:00.0000000,0.000174,0.000804,0.000694,0.000738,0.088672,0.896069,1.016855,1.313484,1.350788,1.53063,1.650002,1.950001,78.877658,70.1808,0.25,1.0,5643.75
2024-07-10T07:55:00.0000000,7E-05,0.000929,0.000738,0.000709,0.070919,1.016855,1.313484,1.350788,1.53063,1.424504,1.950001,1.475001,80.669119,74.557904,0.5,1.0,5644.25
2024-07-10T08:00:00.0000000,-8.5E-05,0.001078,0.000709,0.000709,0.079794,1.313484,1.350788,1.53063,1.424504,1.389603,1.475001,1.3625,76.995831,81.00331,-0.25,0.0,5644
2024-07-10T08:05:00.0000000,-0.00017,0.001107,0.000709,0.000738,0.084227,1.350788,1.53063,1.424504,1.389603,1.361683,1.3625,1.30625,78.116843,86.679116,0.25,1.0,5644.25
2024-07-10T08:10:00.0000000,-2.2E-05,0.001084,0.000738,0.000797,0.128569,1.53063,1.424504,1.389603,1.361683,1.489346,1.30625,1.653125,84.788334,88.266418,2,1.0,5646.25
2024-07-10T08:15:00.0000000,-1.9E-05,0.001067,0.000797,0.000812,0.119697,1.424504,1.389603,1.361683,1.489346,1.341477,1.653125,1.201563,81.30271,89.054233,-0.25,0.0,5646
2024-07-10T08:20:00.0000000,-0.000126,0.000879,0.000812,0.000767,0.093077,1.389603,1.361683,1.489346,1.341477,1.223181,1.201563,0.975781,77.708801,87.714947,-0.25,0.0,5645.75
2024-07-10T08:30:00.0000000,-0.0001,0.000516,0.000708,0.000679,0.039869,1.489346,1.341477,1.223181,1.278545,1.222836,1.237891,1.118945,71.746899,88.988095,0.75,1.0,5645.75
2024-07-10T08:35:00.0000000,-1.9E-05,0.000481,0.000679,0.000635,0.039867,1.341477,1.223181,1.278545,1.222836,1.278269,1.118945,1.309473,73.035498,90.334897,0.25,1.0,5646
2024-07-10T10:05:00.0000000,0.000239,0.000714,0.001284,0.001461,0.101896,2.164386,2.481509,2.435207,2.398166,2.818533,2.470875,3.485438,74.141917,62.436975,3.25,1.0,5648.75
2024-07-10T10:10:00.0000000,0.000294,0.001049,0.001461,0.001593,0.101883,2.481509,2.435207,2.398166,2.818533,2.904826,3.485438,3.367719,76.273733,72.766645,0.75,1.0,5649.5
2024-07-10T10:15:00.0000000,3.8E-05,0.001316,0.001593,0.001608,0.115182,2.435207,2.398166,2.818533,2.904826,2.773861,3.367719,2.808859,76.985258,81.74833,0.25,1.0,5649.75
2024-07-10T11:35:00.0000000,0.000332,0.001122,0.001461,0.001578,0.093003,2.868556,2.894845,2.815876,2.752701,3.00216,2.604242,3.302121,70.730333,55.847339,0.75,1.0,5650.25
2024-07-10T11:45:00.0000000,-4.1E-05,0.001527,0.001519,0.001548,0.155059,2.815876,2.752701,3.00216,2.751728,2.851383,2.526061,2.88803,73.062909,69.733894,2,1.0,5651.75
2024-07-10T12:15:00.0000000,5.4E-05,0.00067,0.001356,0.001312,0.075228,2.714885,2.471908,2.477526,2.482021,2.335617,2.379313,2.064657,70.504243,87.180215,1.25,1.0,5653.75
2024-07-10T12:20:00.0000000,0.000308,0.000753,0.001312,0.001297,0.115039,2.471908,2.477526,2.482021,2.335617,2.618493,2.064657,2.907328,77.221538,87.959657,3,1.0,5656.75
2024-07-10T12:25:00.0000000,0.000624,0.001125,0.001297,0.001517,0.207974,2.477526,2.482021,2.335617,2.618493,3.194795,2.907328,4.203664,83.795157,91.995225,4.75,1.0,5661.5
2024-07-10T12:30:00.0000000,0.000483,0.001829,0.001517,0.001473,0.185783,2.482021,2.335617,2.618493,3.194795,3.055836,4.203664,3.351832,84.585352,93.334891,0.75,1.0,5662.25
2024-07-10T12:35:00.0000000,-0.000178,0.0023,0.001473,0.001517,0.194716,2.335617,2.618493,3.194795,3.055836,3.144669,3.351832,3.425916,73.790627,93.298747,-2,0.0,5660.25
2024-07-10T12:40:00.0000000,-0.000353,0.002228,0.001517,0.001531,0.172528,2.618493,3.194795,3.055836,3.144669,3.015735,3.425916,2.962958,75.129632,92.301733,0.75,1.0,5661
2024-07-10T12:45:00.0000000,-3E-05,0.002193,0.001531,0.001707,0.238885,3.194795,3.055836,3.144669,3.015735,3.312588,2.962958,3.731479,80.681327,94.021031,3.75,1.0,5664.75
2024-07-10T12:50:00.0000000,-0.000142,0.002255,0.001707,0.001663,0.185742,3.055836,3.144669,3.015735,3.312588,3.00007,3.731479,2.74074,74.449222,93.697642,-1.25,0.0,5663.5
2024-07-10T12:55:00.0000000,-0.000374,0.002144,0.001663,0.001648,0.199027,3.144669,3.015735,3.312588,3.00007,2.850056,2.74074,2.49537,74.885703,93.366379,0.25,1.0,5663.75
2024-07-10T13:00:00.0000000,-9.3E-05,0.00177,0.001648,0.00175,0.21667,3.015735,3.312588,3.00007,2.850056,2.980045,2.49537,2.997685,78.589033,93.22854,2.25,1.0,5666
2024-07-10T13:05:00.0000000,0.000361,0.001372,0.00175,0.001838,0.234233,3.312588,3.00007,2.850056,2.980045,3.434036,2.997685,4.123842,83.46539,93.849658,4,1.0,5670
2024-07-10T13:10:00.0000000,0.000128,0.0015,0.001838,0.001705,0.110395,3.00007,2.850056,2.980045,3.434036,3.397229,4.123842,3.686921,72.951394,94.042075,-2.25,0.0,5667.75
2024-07-10T13:15:00.0000000,-0.000212,0.001577,0.001705,0.001749,0.105965,2.850056,2.980045,3.434036,3.397229,3.367783,3.686921,3.468461,73.777204,93.936137,0.5,1.0,5668.25
2024-07-10T13:55:00.0000000,0.000209,0.000719,0.001528,0.001484,0.044109,3.365044,3.092035,2.973628,2.678902,2.643122,2.036863,2.268431,71.554512,84.641893,1,1.0,5670.25
2024-07-10T14:00:00.0000000,0.00016,0.000861,0.001484,0.001425,0.048516,3.092035,2.973628,2.678902,2.643122,2.564498,2.268431,2.259216,73.336112,88.315949,0.75,1.0,5671
2024-07-10T14:05:00.0000000,-1.4E-05,0.001023,0.001425,0.001366,0.06617,2.973628,2.678902,2.643122,2.564498,2.401598,2.259216,2.004608,73.336112,90.282512,0,0.0,5671
2024-07-10T14:50:00.0000000,0.000375,0.000638,0.001116,0.001292,0.052901,2.476396,2.381117,2.104893,2.033915,2.577132,1.685565,3.217782,72.056728,79.876805,2.75,1.0,5674
2024-07-10T15:40:00.0000000,0.000314,0.000444,0.001101,0.001145,0.070509,1.975772,1.830617,1.914494,2.331595,2.415276,2.917418,2.833709,72.386141,79.500835,1.75,1.0,5677
2024-07-10T15:50:00.0000000,0.000302,0.000775,0.001233,0.001482,0.149852,1.914494,2.331595,2.415276,2.682221,3.395777,3.291854,4.770927,75.55005,81.780976,5.25,1.0,5680.75
2024-07-10T15:55:00.0000000,0.000911,0.001281,0.001482,0.001775,0.242365,2.331595,2.415276,2.682221,3.395777,4.216621,4.770927,6.135464,83.242943,84.285385,6.25,1.0,5687
2024-07-11T03:25:00.0000000,-9.7E-05,0.00032,0.000528,0.000528,-0.043973,1.045953,1.086762,1.06941,1.005528,1.004422,0.916941,0.958471,28.462519,31.802721,-0.5,0.0,5682.75
2024-07-11T03:30:00.0000000,-0.000103,0.000403,0.000528,0.000528,-0.043979,1.086762,1.06941,1.005528,1.004422,1.053538,0.958471,1.104235,23.606049,23.469388,-0.75,0.0,5682
2024-07-11T05:10:00.0000000,-2.9E-05,0.000305,0.000557,0.000542,-0.035182,1.063291,1.000632,1.000506,1.000405,1.000324,0.96061,0.980305,28.448614,42.857143,-0.5,0.0,5682.75
2024-07-11T05:15:00.0000000,-6.9E-05,0.000352,0.000542,0.000542,-0.048375,1.000632,1.000506,1.000405,1.000324,1.050259,0.980305,1.115153,22.558892,35.178571,-0.75,0.0,5682
2024-07-11T05:35:00.0000000,2E-06,0.00032,0.000498,0.000542,-0.035186,1.050259,0.990207,1.092166,0.973733,1.078986,0.858144,1.179072,29.537651,20.714286,-0.5,0.0,5682
2024-07-11T06:35:00.0000000,-5.1E-05,0.000231,0.000396,0.000425,-0.030794,0.825691,0.810553,0.798442,0.788754,0.831003,0.760463,0.880232,28.315141,22.140241,-0.5,0.0,5681.25
2024-07-11T06:40:00.0000000,-6.7E-05,0.000278,0.000425,0.00044,-0.035194,0.810553,0.798442,0.788754,0.831003,0.914802,0.880232,1.065116,23.984767,18.625501,-0.5,0.0,5680.75
2024-07-11T06:45:00.0000000,-2.3E-05,0.000354,0.00044,0.00044,-0.035194,0.798442,0.788754,0.831003,0.914802,0.831842,1.065116,0.782558,23.984767,16.85505,0,0.0,5680.75
2024-07-11T08:20:00.0000000,-0.000119,0.000305,0.000411,0.000499,-0.05281,0.945652,0.906522,0.875217,0.850174,1.080139,0.76653,1.383265,24.261926,7.142857,-2,0.0,5677.75
2024-07-11T08:35:00.0000000,0.002297,0.000908,0.000953,0.002754,0.418115,0.850174,1.080139,1.064111,2.501289,8.351031,4.720816,18.235408,90.002979,31.581109,19.75,1.0,5704
2024-07-11T08:40:00.0000000,0.001951,0.00409,0.002754,0.003089,0.40493,1.080139,1.064111,2.501289,8.351031,8.030825,18.235408,12.492704,86.68078,43.729591,-1,0.0,5703
2024-07-11T08:45:00.0000000,-4E-05,0.005245,0.003089,0.003424,0.321303,1.064111,2.501289,8.351031,8.030825,7.72466,12.492704,9.496352,72.399957,52.550363,-4.75,0.0,5698.25
2024-07-11T10:20:00.0000000,-0.002028,0.001782,0.003013,0.003554,-0.294518,5.040369,5.082295,5.315836,6.202669,7.862135,7.717144,11.108572,27.322281,37.707175,-12.5,0.0,5670.5
2024-07-11T10:25:00.0000000,-0.001952,0.003614,0.003554,0.003745,-0.378055,5.082295,5.315836,6.202669,7.862135,7.689708,11.108572,9.054286,23.972141,32.268407,-5,0.0,5665.5
2024-07-11T10:45:00.0000000,0.000731,0.005944,0.00391,0.003927,-0.496311,7.689708,7.701766,7.761413,6.809131,6.547304,5.600536,5.550268,26.671786,9.008546,-4,0.0,5663.75
2024-07-11T10:50:00.0000000,0.000856,0.005733,0.003927,0.003914,-0.53551,7.701766,7.761413,6.809131,6.547304,6.237844,5.550268,5.275134,29.578299,6.933054,1.25,1.0,5665
2024-07-11T10:55:00.0000000,0.000696,0.004424,0.003914,0.003975,-0.461356,7.761413,6.809131,6.547304,6.237844,6.440275,5.275134,6.262567,28.075954,7.067955,-1.5,0.0,5663.5
2024-07-11T11:00:00.0000000,-0.000225,0.002975,0.003975,0.003904,-0.457505,6.809131,6.547304,6.237844,6.440275,6.85222,6.262567,7.381283,22.503763,7.241816,-6.5,0.0,5657
2024-07-11T11:05:00.0000000,-0.000546,0.002049,0.003904,0.003363,-0.251301,6.547304,6.237844,6.440275,6.85222,6.531776,7.381283,6.315642,21.938565,5.96341,-0.75,0.0,5656.25
2024-07-11T11:25:00.0000000,-0.000972,0.002103,0.003467,0.003982,-0.379339,6.531776,6.925421,7.440337,7.252269,8.151815,7.476955,9.613478,22.79689,8.102983,-9.75,0.0,5646.25
2024-07-11T11:30:00.0000000,-0.000933,0.002968,0.003982,0.003969,-0.326639,6.925421,7.440337,7.252269,8.151815,7.571452,9.613478,7.431739,22.165691,7.812998,-1,0.0,5645.25
2024-07-11T11:35:00.0000000,-0.000264,0.003593,0.003969,0.004015,-0.370697,7.440337,7.252269,8.151815,7.571452,7.207162,7.431739,6.590869,21.334989,7.920899,-1.25,0.0,5644
2024-07-11T11:40:00.0000000,1.6E-05,0.003834,0.004015,0.003825,-0.357553,7.252269,8.151815,7.571452,7.207162,6.565729,6.590869,5.295435,20.808596,7.499453,-0.75,0.0,5643.25
2024-07-11T11:45:00.0000000,0.000286,0.003867,0.003825,0.003812,-0.243062,8.151815,7.571452,7.207162,6.565729,6.902584,5.295435,6.772717,20.808596,6.13476,0,0.0,5643.25
2024-07-11T11:50:00.0000000,0.000664,0.004036,0.003812,0.003828,-0.220994,7.571452,7.207162,6.565729,6.902584,6.622067,6.772717,6.136359,22.423556,5.750197,0.5,1.0,5643.75
2024-07-11T11:55:00.0000000,0.000658,0.004059,0.003828,0.003638,-0.38847,7.207162,6.565729,6.902584,6.622067,6.347653,6.136359,5.693179,20.11602,6.499139,-2.5,0.0,5641.25
2024-07-11T12:00:00.0000000,0.000263,0.003328,0.003638,0.003316,-0.379808,6.565729,6.902584,6.622067,6.347653,5.878123,5.693179,4.84659,18.410877,7.198869,-2,0.0,5639.25
2024-07-11T12:05:00.0000000,-0.000229,0.002358,0.003316,0.003302,-0.371287,6.902584,6.622067,6.347653,5.878123,5.952498,4.84659,5.548295,15.308689,7.158853,-4.25,0.0,5635
2024-07-12T04:40:00.0000000,-2.9E-05,0.000725,0.000797,0.000812,0.084227,1.54197,1.683576,1.646861,1.517489,1.563991,1.32498,1.53749,70.112207,81.790985,1,1.0,5644.25
2024-07-12T06:50:00.0000000,-0.000498,0.000221,0.000738,0.001003,-0.093019,1.566164,1.452931,1.362345,1.339876,2.321901,1.217915,3.733957,22.061307,57.894737,-5.75,0.0,5638.75
2024-07-12T07:10:00.0000000,-0.00017,0.001219,0.001314,0.001402,-0.110737,2.321901,2.607521,2.486017,2.688813,2.751051,3.185495,3.092747,29.21697,31.576787,-1.25,0.0,5637.75
2024-07-12T08:40:00.0000000,-0.000191,0.000706,0.002332,0.002553,-0.093056,2.053101,2.292481,2.083985,6.317188,6.30375,12.609521,9.42976,29.163417,52.610931,-2.75,0.0,5636.5
2024-07-12T09:55:00.0000000,0.000656,0.001593,0.002653,0.002785,0.172719,4.511801,5.009441,5.357553,6.036042,5.678834,7.627025,5.938513,73.182346,92.363395,2.25,1.0,5654.75
2024-07-12T10:00:00.0000000,0.000498,0.002149,0.002785,0.003153,0.248029,5.009441,5.357553,6.036042,5.678834,6.243067,5.938513,7.219256,77.676211,93.686453,3.75,1.0,5658.5
2024-07-12T10:05:00.0000000,0.000279,0.002806,0.003153,0.003401,0.314591,5.357553,6.036042,5.678834,6.243067,6.494454,7.219256,7.359628,79.241544,92.951788,1.5,1.0,5660
2024-07-12T10:10:00.0000000,0.000322,0.003101,0.003401,0.003679,0.398759,6.036042,5.678834,6.243067,6.494454,6.795563,7.359628,7.679814,83.563494,94.38948,5,1.0,5665
2024-07-12T10:15:00.0000000,0.000306,0.003518,0.003679,0.003678,0.376373,5.678834,6.243067,6.494454,6.795563,6.33645,7.679814,6.089907,85.130746,94.23759,2.25,1.0,5667.25
2024-07-12T10:20:00.0000000,-8.3E-05,0.003944,0.003678,0.003456,0.407404,6.243067,6.494454,6.795563,6.33645,5.76916,6.089907,4.794954,85.967039,96.602243,1.25,1.0,5668.5
2024-07-12T10:25:00.0000000,-0.000443,0.004002,0.003456,0.003381,0.336343,6.494454,6.795563,6.33645,5.76916,5.765328,4.794954,5.272477,83.844972,96.280846,-0.5,0.0,5668
2024-07-12T10:30:00.0000000,-0.000688,0.003926,0.003381,0.003116,0.394084,6.795563,6.33645,5.76916,5.765328,5.062263,5.272477,3.761238,84.066215,95.914792,0.25,1.0,5668.25
2024-07-12T10:35:00.0000000,-0.000109,0.003107,0.003116,0.003041,0.37594,6.33645,5.76916,5.765328,5.062263,5.54981,3.761238,5.630619,88.099794,96.447275,5.5,1.0,5673.75
2024-07-12T10:40:00.0000000,0.000328,0.002979,0.003041,0.003128,0.406738,5.76916,5.765328,5.062263,5.54981,5.589848,5.630619,5.69031,90.141652,97.469986,4,1.0,5677.75
2024-07-12T10:45:00.0000000,0.0004,0.002998,0.003128,0.002906,0.40205,5.765328,5.062263,5.54981,5.589848,5.421878,5.69031,5.220155,91.566138,97.904239,3.5,1.0,5681.25
2024-07-12T10:50:00.0000000,0.000289,0.003259,0.002906,0.002759,0.415194,5.062263,5.54981,5.589848,5.421878,5.337503,5.220155,5.110077,92.364098,98.401752,2.25,1.0,5683.5
2024-07-12T10:55:00.0000000,4.2E-05,0.003361,0.002759,0.002465,0.339806,5.54981,5.589848,5.421878,5.337503,4.870002,5.110077,4.055039,92.625738,98.614971,0.75,1.0,5684.25
2024-07-12T11:00:00.0000000,-0.000461,0.003528,0.002465,0.002376,0.26909,5.589848,5.421878,5.337503,4.870002,4.496002,4.055039,3.527519,84.982085,98.473229,-1.75,0.0,5682.5
2024-07-12T11:05:00.0000000,-0.000678,0.003433,0.002376,0.002419,0.2558,5.421878,5.337503,4.870002,4.496002,4.446801,3.527519,3.88876,85.37014,98.299337,0.5,1.0,5683
2024-07-12T11:10:00.0000000,-0.000398,0.003234,0.002419,0.002404,0.317572,5.337503,4.870002,4.496002,4.446801,4.657441,3.88876,4.69438,87.542872,98.065715,3,1.0,5686
2024-07-12T11:15:00.0000000,-0.000249,0.002864,0.002404,0.002388,0.321969,4.870002,4.496002,4.446801,4.657441,4.125953,4.69438,3.34719,87.880359,97.765689,0.5,1.0,5686.5
2024-07-12T11:20:00.0000000,-0.00046,0.002016,0.002388,0.002168,0.17625,4.496002,4.446801,4.657441,4.125953,4.050762,3.34719,3.548595,75.263815,96.582428,-2.75,0.0,5683.75
2024-07-12T11:25:00.0000000,-0.000388,0.001295,0.002168,0.001977,0.114482,4.446801,4.657441,4.125953,4.050762,3.74061,3.548595,3.024297,75.969485,95.439571,0.5,1.0,5684.25
2024-07-12T11:30:00.0000000,0.000179,0.000813,0.001977,0.001963,0.118812,4.657441,4.125953,4.050762,3.74061,3.892488,3.024297,3.762149,80.631542,95.439571,3.75,1.0,5688
2024-07-12T11:45:00.0000000,0.000139,0.000928,0.001933,0.001904,0.087989,3.74061,3.892488,4.06399,3.801192,3.540954,3.503037,3.001519,70.990149,94.256525,1,1.0,5687.5
2024-07-12T11:50:00.0000000,8E-05,0.00089,0.001904,0.001816,0.079184,3.892488,4.06399,3.801192,3.540954,3.382763,3.001519,2.875759,70.990149,94.170965,0,0.0,5687.5
2024-07-12T13:15:00.0000000,4.4E-05,0.002279,0.001744,0.001802,0.237802,4.049454,3.989563,3.54165,3.23332,3.536656,2.441984,3.595992,72.454392,74.469697,3,1.0,5690.5
2024-07-12T13:20:00.0000000,-1.8E-05,0.002497,0.001802,0.001714,0.259843,3.989563,3.54165,3.23332,3.536656,3.279325,3.595992,2.922996,73.58083,82.375541,0.75,1.0,5691.25
2024-07-12T13:25:00.0000000,-1.9E-05,0.002461,0.001714,0.001684,0.250902,3.54165,3.23332,3.536656,3.279325,3.37346,2.922996,3.336498,77.093552,90.712522,2.5,1.0,5693.75
2024-07-12T13:30:00.0000000,-8E-06,0.002623,0.001684,0.001742,0.294959,3.23332,3.536656,3.279325,3.37346,3.348768,3.336498,3.293249,79.264683,94.608626,1.75,1.0,5695.5
2024-07-12T13:35:00.0000000,6.6E-05,0.002567,0.001742,0.001902,0.347803,3.536656,3.279325,3.37346,3.348768,3.729014,3.293249,4.271625,82.240499,95.556107,2.75,1.0,5698.25
2024-07-12T13:40:00.0000000,0.000122,0.002302,0.001902,0.001712,0.272695,3.279325,3.37346,3.348768,3.729014,3.483212,4.271625,3.385812,83.454724,96.816156,1.25,1.0,5699.5
2024-07-12T13:45:00.0000000,0.000207,0.002375,0.001712,0.001843,0.281331,3.37346,3.348768,3.729014,3.483212,3.986569,3.385812,4.692906,86.556757,97.456985,3.75,1.0,5703.25
2024-07-12T13:50:00.0000000,0.000346,0.002777,0.001843,0.002046,0.360487,3.348768,3.729014,3.483212,3.986569,4.239255,4.692906,4.971453,89.025789,98.328613,4,1.0,5707.25
2024-07-12T13:55:00.0000000,2.9E-05,0.003165,0.002046,0.002089,0.342857,3.729014,3.483212,3.986569,4.239255,3.941404,4.971453,3.860727,87.890782,98.467502,-0.25,0.0,5707
2024-07-12T14:05:00.0000000,-0.00074,0.002791,0.002249,0.002511,0.232814,3.986569,4.239255,3.941404,4.653123,5.072499,5.680363,6.215182,71.44153,94.76968,2.75,1.0,5704.5
2024-07-12T15:40:00.0000000,-0.001167,0.001421,0.002278,0.002819,-0.263181,3.34328,3.274624,3.069699,5.105759,6.534608,7.953572,10.101786,21.091114,28.701042,-9,0.0,5684.5
2024-07-12T15:45:00.0000000,-0.001539,0.002861,0.002819,0.003228,-0.495288,3.274624,3.069699,5.105759,6.534608,7.577686,10.101786,10.925893,15.06843,21.40992,-9,0.0,5675.5
2024-07-12T15:50:00.0000000,-0.001166,0.004444,0.003228,0.003595,-0.52177,3.069699,5.105759,6.534608,7.577686,7.862149,10.925893,9.962947,13.394987,16.065871,-3.5,0.0,5672
2024-07-12T15:55:00.0000000,4E-06,0.005573,0.003595,0.004181,-0.477944,5.105759,6.534608,7.577686,7.862149,8.839719,9.962947,11.356473,19.833737,17.225426,2.25,1.0,5674.25
2024-07-15T03:00:00.0000000,8.2E-05,0.000242,0.000587,0.000572,0.039618,1.169191,1.135353,1.008282,0.956626,1.015301,0.752535,1.001268,74.590248,84.210526,1,1.0,5681.5
